                                                                                                                     
{'loss': 1.0285, 'grad_norm': 1.9946986436843872, 'learning_rate': 1.8976922200844144e-05, 'epoch': 0.44}
{'loss': 1.0792, 'grad_norm': 6.336264610290527, 'learning_rate': 1.8975162491280685e-05, 'epoch': 0.44}
{'loss': 0.9012, 'grad_norm': 2.421152114868164, 'learning_rate': 1.8973401351385597e-05, 'epoch': 0.44}
{'loss': 1.0353, 'grad_norm': 2.2693862915039062, 'learning_rate': 1.8971638781439543e-05, 'epoch': 0.44}
{'loss': 0.9738, 'grad_norm': 2.2171146869659424, 'learning_rate': 1.8969874781723415e-05, 'epoch': 0.44}
{'loss': 0.988, 'grad_norm': 2.407670736312866, 'learning_rate': 1.8968109352518335e-05, 'epoch': 0.44}
{'loss': 0.9524, 'grad_norm': 2.05460786819458, 'learning_rate': 1.896634249410565e-05, 'epoch': 0.44}
{'loss': 1.0513, 'grad_norm': 2.3395774364471436, 'learning_rate': 1.8964574206766943e-05, 'epoch': 0.44}
{'loss': 1.0133, 'grad_norm': 2.6074206829071045, 'learning_rate': 1.8962804490784007e-05, 'epoch': 0.44}
{'loss': 1.1094, 'grad_norm': 2.534435987472534, 'learning_rate': 1.896103334643888e-05, 'epoch': 0.44}
{'loss': 0.9551, 'grad_norm': 3.2854268550872803, 'learning_rate': 1.8959260774013825e-05, 'epoch': 0.44}
{'loss': 1.1817, 'grad_norm': 3.1919314861297607, 'learning_rate': 1.8957486773791324e-05, 'epoch': 0.44}
{'loss': 0.9195, 'grad_norm': 2.644969940185547, 'learning_rate': 1.895571134605409e-05, 'epoch': 0.44}
{'loss': 0.984, 'grad_norm': 2.683110237121582, 'learning_rate': 1.895393449108507e-05, 'epoch': 0.44}
{'loss': 0.9854, 'grad_norm': 2.494537115097046, 'learning_rate': 1.8952156209167428e-05, 'epoch': 0.44}
{'loss': 1.0311, 'grad_norm': 2.3721046447753906, 'learning_rate': 1.8950376500584564e-05, 'epoch': 0.44}
{'loss': 0.9832, 'grad_norm': 2.2261877059936523, 'learning_rate': 1.8948595365620105e-05, 'epoch': 0.44}
{'loss': 1.04, 'grad_norm': 2.157255172729492, 'learning_rate': 1.8946812804557896e-05, 'epoch': 0.44}
{'loss': 1.1856, 'grad_norm': 2.505214214324951, 'learning_rate': 1.894502881768202e-05, 'epoch': 0.44}
{'loss': 0.9896, 'grad_norm': 7.206418514251709, 'learning_rate': 1.8943243405276784e-05, 'epoch': 0.44}
{'loss': 1.0658, 'grad_norm': 2.5443756580352783, 'learning_rate': 1.894145656762672e-05, 'epoch': 0.44}
{'loss': 1.0318, 'grad_norm': 2.3784220218658447, 'learning_rate': 1.8939668305016585e-05, 'epoch': 0.44}
{'loss': 0.9881, 'grad_norm': 2.2788004875183105, 'learning_rate': 1.893787861773137e-05, 'epoch': 0.44}
{'loss': 1.0479, 'grad_norm': 2.018017530441284, 'learning_rate': 1.8936087506056295e-05, 'epoch': 0.44}
{'loss': 1.0976, 'grad_norm': 2.724853754043579, 'learning_rate': 1.8934294970276786e-05, 'epoch': 0.44}
{'loss': 1.1857, 'grad_norm': 2.4591054916381836, 'learning_rate': 1.8932501010678526e-05, 'epoch': 0.45}
{'loss': 1.1164, 'grad_norm': 2.433753252029419, 'learning_rate': 1.8930705627547407e-05, 'epoch': 0.45}
{'loss': 1.0225, 'grad_norm': 4.910282611846924, 'learning_rate': 1.892890882116954e-05, 'epoch': 0.45}
{'loss': 0.998, 'grad_norm': 1.8999241590499878, 'learning_rate': 1.8927110591831296e-05, 'epoch': 0.45}
{'loss': 0.9754, 'grad_norm': 2.4526941776275635, 'learning_rate': 1.8925310939819227e-05, 'epoch': 0.45}
{'loss': 1.0849, 'grad_norm': 2.7510693073272705, 'learning_rate': 1.8923509865420153e-05, 'epoch': 0.45}
{'loss': 1.0318, 'grad_norm': 2.2082700729370117, 'learning_rate': 1.8921707368921095e-05, 'epoch': 0.45}
{'loss': 1.1168, 'grad_norm': 2.3805558681488037, 'learning_rate': 1.8919903450609313e-05, 'epoch': 0.45}
{'loss': 1.0086, 'grad_norm': 2.25702166557312, 'learning_rate': 1.8918098110772284e-05, 'epoch': 0.45}
{'loss': 1.0357, 'grad_norm': 2.249058246612549, 'learning_rate': 1.891629134969772e-05, 'epoch': 0.45}
{'loss': 1.0413, 'grad_norm': 2.3754661083221436, 'learning_rate': 1.891448316767356e-05, 'epoch': 0.45}
{'loss': 0.968, 'grad_norm': 2.4485442638397217, 'learning_rate': 1.891267356498796e-05, 'epoch': 0.45}
{'loss': 1.0408, 'grad_norm': 2.0114049911499023, 'learning_rate': 1.891086254192931e-05, 'epoch': 0.45}
{'loss': 1.3594, 'grad_norm': 50.19649887084961, 'learning_rate': 1.8909050098786225e-05, 'epoch': 0.45}
{'loss': 1.0931, 'grad_norm': 2.213566780090332, 'learning_rate': 1.890723623584755e-05, 'epoch': 0.45}
{'loss': 0.8836, 'grad_norm': 2.3889541625976562, 'learning_rate': 1.8905420953402344e-05, 'epoch': 0.45}
{'loss': 1.0533, 'grad_norm': 2.7258121967315674, 'learning_rate': 1.890360425173991e-05, 'epoch': 0.45}
{'loss': 1.1432, 'grad_norm': 2.31166410446167, 'learning_rate': 1.890178613114976e-05, 'epoch': 0.45}
{'loss': 1.0081, 'grad_norm': 2.531695604324341, 'learning_rate': 1.8899966591921642e-05, 'epoch': 0.45}
{'loss': 0.959, 'grad_norm': 2.126614570617676, 'learning_rate': 1.889814563434553e-05, 'epoch': 0.45}
{'loss': 0.9846, 'grad_norm': 4.299932956695557, 'learning_rate': 1.8896323258711618e-05, 'epoch': 0.45}
{'loss': 1.1802, 'grad_norm': 2.346599817276001, 'learning_rate': 1.8894499465310334e-05, 'epoch': 0.45}
{'loss': 1.1909, 'grad_norm': 2.525977849960327, 'learning_rate': 1.8892674254432324e-05, 'epoch': 0.45}
{'loss': 0.9541, 'grad_norm': 2.391510248184204, 'learning_rate': 1.8890847626368468e-05, 'epoch': 0.45}
{'loss': 1.1092, 'grad_norm': 2.7943778038024902, 'learning_rate': 1.8889019581409863e-05, 'epoch': 0.45}
{'loss': 0.8804, 'grad_norm': 2.388740301132202, 'learning_rate': 1.888719011984784e-05, 'epoch': 0.45}
{'loss': 1.0625, 'grad_norm': 2.5002551078796387, 'learning_rate': 1.8885359241973954e-05, 'epoch': 0.46}
{'loss': 0.9623, 'grad_norm': 3.5796425342559814, 'learning_rate': 1.8883526948079974e-05, 'epoch': 0.46}
{'loss': 0.9997, 'grad_norm': 2.748868227005005, 'learning_rate': 1.8881693238457915e-05, 'epoch': 0.46}
{'loss': 1.127, 'grad_norm': 2.564711570739746, 'learning_rate': 1.8879858113400002e-05, 'epoch': 0.46}
{'loss': 1.0616, 'grad_norm': 2.4484333992004395, 'learning_rate': 1.8878021573198693e-05, 'epoch': 0.46}
{'loss': 1.0747, 'grad_norm': 2.0864436626434326, 'learning_rate': 1.8876183618146665e-05, 'epoch': 0.46}
{'loss': 1.0591, 'grad_norm': 2.2804486751556396, 'learning_rate': 1.8874344248536835e-05, 'epoch': 0.46}
{'loss': 1.0854, 'grad_norm': 2.553229331970215, 'learning_rate': 1.8872503464662323e-05, 'epoch': 0.46}
{'loss': 0.8537, 'grad_norm': 2.511714220046997, 'learning_rate': 1.8870661266816492e-05, 'epoch': 0.46}
{'loss': 0.9432, 'grad_norm': 2.228842258453369, 'learning_rate': 1.8868817655292922e-05, 'epoch': 0.46}
{'loss': 1.1087, 'grad_norm': 2.4914000034332275, 'learning_rate': 1.8866972630385427e-05, 'epoch': 0.46}
{'loss': 1.3429, 'grad_norm': 2.3687610626220703, 'learning_rate': 1.8865126192388038e-05, 'epoch': 0.46}
{'loss': 1.1128, 'grad_norm': 2.2475481033325195, 'learning_rate': 1.8863278341595007e-05, 'epoch': 0.46}
{'loss': 0.8692, 'grad_norm': 3.112616539001465, 'learning_rate': 1.8861429078300828e-05, 'epoch': 0.46}
{'loss': 1.0902, 'grad_norm': 2.5276072025299072, 'learning_rate': 1.8859578402800204e-05, 'epoch': 0.46}
{'loss': 1.1048, 'grad_norm': 2.810239791870117, 'learning_rate': 1.885772631538807e-05, 'epoch': 0.46}
{'loss': 1.1078, 'grad_norm': 2.571397066116333, 'learning_rate': 1.8855872816359584e-05, 'epoch': 0.46}
{'loss': 1.1087, 'grad_norm': 2.3500351905822754, 'learning_rate': 1.8854017906010133e-05, 'epoch': 0.46}
{'loss': 1.0075, 'grad_norm': 2.732398748397827, 'learning_rate': 1.885216158463532e-05, 'epoch': 0.46}
{'loss': 0.9719, 'grad_norm': 2.676095962524414, 'learning_rate': 1.8850303852530984e-05, 'epoch': 0.46}
{'loss': 0.9394, 'grad_norm': 2.3414711952209473, 'learning_rate': 1.8848444709993182e-05, 'epoch': 0.46}
{'loss': 1.0787, 'grad_norm': 2.2636492252349854, 'learning_rate': 1.8846584157318196e-05, 'epoch': 0.46}
{'loss': 0.9809, 'grad_norm': 2.325669527053833, 'learning_rate': 1.8844722194802537e-05, 'epoch': 0.46}
{'loss': 0.8643, 'grad_norm': 2.355665445327759, 'learning_rate': 1.8842858822742936e-05, 'epoch': 0.46}
{'loss': 1.0585, 'grad_norm': 2.679673910140991, 'learning_rate': 1.8840994041436345e-05, 'epoch': 0.46}
{'loss': 1.0655, 'grad_norm': 2.444735050201416, 'learning_rate': 1.8839127851179957e-05, 'epoch': 0.46}
{'loss': 0.9745, 'grad_norm': 2.12662672996521, 'learning_rate': 1.883726025227117e-05, 'epoch': 0.47}
{'loss': 0.9538, 'grad_norm': 2.6214544773101807, 'learning_rate': 1.883539124500762e-05, 'epoch': 0.47}
{'loss': 1.0971, 'grad_norm': 2.3641505241394043, 'learning_rate': 1.8833520829687152e-05, 'epoch': 0.47}
{'loss': 1.0439, 'grad_norm': 2.091815233230591, 'learning_rate': 1.8831649006607858e-05, 'epoch': 0.47}
{'loss': 1.1565, 'grad_norm': 2.2986414432525635, 'learning_rate': 1.8829775776068034e-05, 'epoch': 0.47}
{'loss': 1.0027, 'grad_norm': 2.467252016067505, 'learning_rate': 1.8827901138366216e-05, 'epoch': 0.47}
{'loss': 0.9988, 'grad_norm': 2.2379891872406006, 'learning_rate': 1.882602509380115e-05, 'epoch': 0.47}
{'loss': 1.0032, 'grad_norm': 2.380892276763916, 'learning_rate': 1.882414764267182e-05, 'epoch': 0.47}
{'loss': 1.0706, 'grad_norm': 2.2984626293182373, 'learning_rate': 1.8822268785277415e-05, 'epoch': 0.47}
{'loss': 1.0864, 'grad_norm': 2.4100661277770996, 'learning_rate': 1.8820388521917373e-05, 'epoch': 0.47}
{'loss': 1.1085, 'grad_norm': 2.5381011962890625, 'learning_rate': 1.8818506852891335e-05, 'epoch': 0.47}
{'loss': 1.1142, 'grad_norm': 2.3988280296325684, 'learning_rate': 1.8816623778499178e-05, 'epoch': 0.47}
{'loss': 1.0229, 'grad_norm': 1.9575518369674683, 'learning_rate': 1.8814739299040996e-05, 'epoch': 0.47}
{'loss': 1.0094, 'grad_norm': 2.3150625228881836, 'learning_rate': 1.8812853414817112e-05, 'epoch': 0.47}
{'loss': 1.155, 'grad_norm': 2.5111663341522217, 'learning_rate': 1.881096612612807e-05, 'epoch': 0.47}
{'loss': 1.0788, 'grad_norm': 2.5066730976104736, 'learning_rate': 1.8809077433274645e-05, 'epoch': 0.47}
{'loss': 1.1633, 'grad_norm': 2.2845396995544434, 'learning_rate': 1.880718733655782e-05, 'epoch': 0.47}
{'loss': 0.9993, 'grad_norm': 2.373198986053467, 'learning_rate': 1.8805295836278818e-05, 'epoch': 0.47}
{'loss': 1.0543, 'grad_norm': 1.996501088142395, 'learning_rate': 1.8803402932739077e-05, 'epoch': 0.47}
{'loss': 0.9872, 'grad_norm': 2.6400628089904785, 'learning_rate': 1.880150862624026e-05, 'epoch': 0.47}
{'loss': 1.1807, 'grad_norm': 3.2818522453308105, 'learning_rate': 1.879961291708425e-05, 'epoch': 0.47}
{'loss': 1.0119, 'grad_norm': 2.177762508392334, 'learning_rate': 1.8797715805573167e-05, 'epoch': 0.47}
{'loss': 0.9624, 'grad_norm': 1.9330030679702759, 'learning_rate': 1.879581729200934e-05, 'epoch': 0.47}
{'loss': 1.0606, 'grad_norm': 2.159299373626709, 'learning_rate': 1.8793917376695324e-05, 'epoch': 0.47}
{'loss': 0.9519, 'grad_norm': 2.640301465988159, 'learning_rate': 1.8792016059933903e-05, 'epoch': 0.47}
{'loss': 0.9773, 'grad_norm': 2.30602765083313, 'learning_rate': 1.8790113342028086e-05, 'epoch': 0.47}
{'loss': 0.9577, 'grad_norm': 2.49391770362854, 'learning_rate': 1.8788209223281092e-05, 'epoch': 0.47}
{'loss': 0.8511, 'grad_norm': 2.5674946308135986, 'learning_rate': 1.8786303703996375e-05, 'epoch': 0.48}
{'loss': 1.0599, 'grad_norm': 2.2326786518096924, 'learning_rate': 1.8784396784477614e-05, 'epoch': 0.48}
{'loss': 0.9689, 'grad_norm': 2.195791482925415, 'learning_rate': 1.87824884650287e-05, 'epoch': 0.48}
{'loss': 1.1672, 'grad_norm': 3.07537579536438, 'learning_rate': 1.8780578745953755e-05, 'epoch': 0.48}
{'loss': 1.1754, 'grad_norm': 2.614567756652832, 'learning_rate': 1.8778667627557126e-05, 'epoch': 0.48}
{'loss': 1.012, 'grad_norm': 2.642657518386841, 'learning_rate': 1.8776755110143373e-05, 'epoch': 0.48}
{'loss': 0.9997, 'grad_norm': 2.8017771244049072, 'learning_rate': 1.877484119401729e-05, 'epoch': 0.48}
{'loss': 0.9252, 'grad_norm': 2.204771041870117, 'learning_rate': 1.877292587948389e-05, 'epoch': 0.48}
{'loss': 1.1885, 'grad_norm': 2.261489152908325, 'learning_rate': 1.8771009166848403e-05, 'epoch': 0.48}
{'loss': 0.9523, 'grad_norm': 1.9553061723709106, 'learning_rate': 1.8769091056416292e-05, 'epoch': 0.48}
{'loss': 0.924, 'grad_norm': 2.0862817764282227, 'learning_rate': 1.876717154849324e-05, 'epoch': 0.48}
{'loss': 0.9445, 'grad_norm': 1.8567713499069214, 'learning_rate': 1.876525064338514e-05, 'epoch': 0.48}
{'loss': 1.1215, 'grad_norm': 2.2608437538146973, 'learning_rate': 1.8763328341398127e-05, 'epoch': 0.48}
{'loss': 1.0288, 'grad_norm': 2.282475233078003, 'learning_rate': 1.8761404642838546e-05, 'epoch': 0.48}
{'loss': 0.9874, 'grad_norm': 2.5844550132751465, 'learning_rate': 1.8759479548012974e-05, 'epoch': 0.48}
{'loss': 0.9542, 'grad_norm': 2.381469488143921, 'learning_rate': 1.8757553057228195e-05, 'epoch': 0.48}
{'loss': 1.0044, 'grad_norm': 2.2752339839935303, 'learning_rate': 1.8755625170791233e-05, 'epoch': 0.48}
{'loss': 1.111, 'grad_norm': 2.1169397830963135, 'learning_rate': 1.875369588900932e-05, 'epoch': 0.48}
{'loss': 1.042, 'grad_norm': 2.32878041267395, 'learning_rate': 1.875176521218993e-05, 'epoch': 0.48}
{'loss': 0.9652, 'grad_norm': 2.2553796768188477, 'learning_rate': 1.874983314064073e-05, 'epoch': 0.48}
{'loss': 1.2011, 'grad_norm': 2.783050060272217, 'learning_rate': 1.8747899674669635e-05, 'epoch': 0.48}
{'loss': 1.2636, 'grad_norm': 2.819117784500122, 'learning_rate': 1.874596481458477e-05, 'epoch': 0.48}
{'loss': 0.8966, 'grad_norm': 2.329307794570923, 'learning_rate': 1.8744028560694488e-05, 'epoch': 0.48}
{'loss': 1.0718, 'grad_norm': 2.5478150844573975, 'learning_rate': 1.8742090913307357e-05, 'epoch': 0.48}
{'loss': 0.9527, 'grad_norm': 2.2479162216186523, 'learning_rate': 1.8740151872732174e-05, 'epoch': 0.48}
{'loss': 0.962, 'grad_norm': 2.5211684703826904, 'learning_rate': 1.8738211439277957e-05, 'epoch': 0.48}
{'loss': 0.9704, 'grad_norm': 2.4159958362579346, 'learning_rate': 1.8736269613253938e-05, 'epoch': 0.49}
{'loss': 1.0217, 'grad_norm': 2.561795949935913, 'learning_rate': 1.8734326394969585e-05, 'epoch': 0.49}
{'loss': 0.9476, 'grad_norm': 2.308677911758423, 'learning_rate': 1.8732381784734574e-05, 'epoch': 0.49}
{'loss': 1.0728, 'grad_norm': 2.192864418029785, 'learning_rate': 1.8730435782858812e-05, 'epoch': 0.49}
{'loss': 0.8927, 'grad_norm': 2.806468963623047, 'learning_rate': 1.872848838965242e-05, 'epoch': 0.49}
{'loss': 0.8921, 'grad_norm': 2.179818630218506, 'learning_rate': 1.872653960542575e-05, 'epoch': 0.49}
{'loss': 1.091, 'grad_norm': 2.537546157836914, 'learning_rate': 1.8724589430489374e-05, 'epoch': 0.49}
{'loss': 0.9888, 'grad_norm': 2.095219612121582, 'learning_rate': 1.872263786515408e-05, 'epoch': 0.49}
{'loss': 0.9558, 'grad_norm': 2.2104761600494385, 'learning_rate': 1.8720684909730873e-05, 'epoch': 0.49}
{'loss': 1.0468, 'grad_norm': 2.4938480854034424, 'learning_rate': 1.8718730564530993e-05, 'epoch': 0.49}
{'loss': 1.1012, 'grad_norm': 4.950453758239746, 'learning_rate': 1.87167748298659e-05, 'epoch': 0.49}
{'loss': 0.9925, 'grad_norm': 2.106078624725342, 'learning_rate': 1.871481770604726e-05, 'epoch': 0.49}
{'loss': 0.9829, 'grad_norm': 2.104022741317749, 'learning_rate': 1.871285919338698e-05, 'epoch': 0.49}
{'loss': 1.0402, 'grad_norm': 2.282024621963501, 'learning_rate': 1.871089929219718e-05, 'epoch': 0.49}
{'loss': 1.0695, 'grad_norm': 2.4335601329803467, 'learning_rate': 1.8708938002790188e-05, 'epoch': 0.49}
{'loss': 0.9433, 'grad_norm': 2.4310076236724854, 'learning_rate': 1.870697532547858e-05, 'epoch': 0.49}
{'loss': 0.9341, 'grad_norm': 2.6145193576812744, 'learning_rate': 1.8705011260575136e-05, 'epoch': 0.49}
{'loss': 0.9804, 'grad_norm': 2.541050910949707, 'learning_rate': 1.8703045808392856e-05, 'epoch': 0.49}
{'loss': 0.95, 'grad_norm': 2.346048355102539, 'learning_rate': 1.8701078969244964e-05, 'epoch': 0.49}
{'loss': 0.9157, 'grad_norm': 2.151251792907715, 'learning_rate': 1.8699110743444917e-05, 'epoch': 0.49}
{'loss': 1.0261, 'grad_norm': 2.444443702697754, 'learning_rate': 1.869714113130637e-05, 'epoch': 0.49}
{'loss': 1.1418, 'grad_norm': 4.6411590576171875, 'learning_rate': 1.869517013314322e-05, 'epoch': 0.49}
{'loss': 1.0297, 'grad_norm': 2.3335680961608887, 'learning_rate': 1.8693197749269574e-05, 'epoch': 0.49}
{'loss': 0.9993, 'grad_norm': 2.394737720489502, 'learning_rate': 1.8691223979999757e-05, 'epoch': 0.49}
{'loss': 1.1181, 'grad_norm': 2.7369894981384277, 'learning_rate': 1.868924882564833e-05, 'epoch': 0.49}
{'loss': 1.0231, 'grad_norm': 2.548478841781616, 'learning_rate': 1.868727228653005e-05, 'epoch': 0.49}
{'loss': 1.1135, 'grad_norm': 2.41367244720459, 'learning_rate': 1.868529436295992e-05, 'epoch': 0.5}
{'loss': 0.9189, 'grad_norm': 2.4206137657165527, 'learning_rate': 1.8683315055253154e-05, 'epoch': 0.5}
{'loss': 1.0898, 'grad_norm': 2.2658262252807617, 'learning_rate': 1.868133436372518e-05, 'epoch': 0.5}
{'loss': 1.1978, 'grad_norm': 2.3825976848602295, 'learning_rate': 1.8679352288691652e-05, 'epoch': 0.5}
{'loss': 1.0769, 'grad_norm': 2.211467981338501, 'learning_rate': 1.867736883046845e-05, 'epoch': 0.5}
{'loss': 0.9746, 'grad_norm': 2.0355417728424072, 'learning_rate': 1.867538398937166e-05, 'epoch': 0.5}
{'loss': 0.9306, 'grad_norm': 2.417423725128174, 'learning_rate': 1.8673397765717606e-05, 'epoch': 0.5}
{'loss': 1.2554, 'grad_norm': 2.5737216472625732, 'learning_rate': 1.867141015982282e-05, 'epoch': 0.5}
{'loss': 0.8391, 'grad_norm': 2.513737916946411, 'learning_rate': 1.866942117200406e-05, 'epoch': 0.5}
{'loss': 0.8487, 'grad_norm': 1.8809531927108765, 'learning_rate': 1.8667430802578296e-05, 'epoch': 0.5}
{'loss': 1.1809, 'grad_norm': 2.155163049697876, 'learning_rate': 1.866543905186273e-05, 'epoch': 0.5}
{'loss': 0.9754, 'grad_norm': 2.30656361579895, 'learning_rate': 1.8663445920174776e-05, 'epoch': 0.5}
{'loss': 1.1054, 'grad_norm': 2.460063934326172, 'learning_rate': 1.8661451407832073e-05, 'epoch': 0.5}
{'loss': 1.0528, 'grad_norm': 2.5307962894439697, 'learning_rate': 1.8659455515152472e-05, 'epoch': 0.5}
{'loss': 0.9862, 'grad_norm': 2.063483715057373, 'learning_rate': 1.8657458242454058e-05, 'epoch': 0.5}
{'loss': 0.996, 'grad_norm': 2.067040205001831, 'learning_rate': 1.865545959005512e-05, 'epoch': 0.5}
{'loss': 0.959, 'grad_norm': 2.137704372406006, 'learning_rate': 1.865345955827418e-05, 'epoch': 0.5}
{'loss': 0.9351, 'grad_norm': 2.3302340507507324, 'learning_rate': 1.8651458147429968e-05, 'epoch': 0.5}
{'loss': 1.2063, 'grad_norm': 2.587186098098755, 'learning_rate': 1.8649455357841444e-05, 'epoch': 0.5}
{'loss': 1.0371, 'grad_norm': 2.5146806240081787, 'learning_rate': 1.8647451189827785e-05, 'epoch': 0.5}
{'loss': 1.1188, 'grad_norm': 2.6855337619781494, 'learning_rate': 1.8645445643708383e-05, 'epoch': 0.5}
{'loss': 0.9804, 'grad_norm': 2.0509848594665527, 'learning_rate': 1.8643438719802855e-05, 'epoch': 0.5}
{'loss': 0.9283, 'grad_norm': 2.280078172683716, 'learning_rate': 1.864143041843103e-05, 'epoch': 0.5}
{'loss': 1.0762, 'grad_norm': 2.5480382442474365, 'learning_rate': 1.863942073991297e-05, 'epoch': 0.5}
{'loss': 0.9306, 'grad_norm': 2.138277053833008, 'learning_rate': 1.8637409684568945e-05, 'epoch': 0.5}
{'loss': 0.9097, 'grad_norm': 2.3932652473449707, 'learning_rate': 1.863539725271945e-05, 'epoch': 0.5}
{'loss': 0.8888, 'grad_norm': 2.3979732990264893, 'learning_rate': 1.8633383444685193e-05, 'epoch': 0.51}
{'loss': 1.0432, 'grad_norm': 2.071054458618164, 'learning_rate': 1.8631368260787108e-05, 'epoch': 0.51}
{'loss': 1.0202, 'grad_norm': 2.365900993347168, 'learning_rate': 1.8629351701346347e-05, 'epoch': 0.51}
{'loss': 0.8206, 'grad_norm': 2.4944581985473633, 'learning_rate': 1.8627333766684277e-05, 'epoch': 0.51}
{'loss': 1.0318, 'grad_norm': 2.184659481048584, 'learning_rate': 1.8625314457122493e-05, 'epoch': 0.51}
